2465	2465	1	0	0.09	-0.49	0.10
2466	2466	1	0	0.09	-0.49	0.15
2467	2467	1	0	0.09	-0.49	0.20
2468	2468	1	0	0.09	-0.49	0.25
2469	2469	1	0	0.09	-0.49	0.30
2470	2470	1	0	0.09	-0.49	0.35
2471	2471	1	0	0.09	-0.49	0.40
2472	2472	1	0	0.09	-0.49	0.45
2473	2473	1	0	0.09	-0.49	0.50
2474	2474	1	0	0.09	-0.49	0.55
2475	2475	1	0	0.09	-0.49	0.60
2476	2476	1	0	0.12	-0.49	-0.60
2477	2477	1	0	0.12	-0.49	-0.55
2478	2478	1	0	0.12	-0.49	-0.50
2479	2479	1	0	0.12	-0.49	-0.45
2480	2480	1	0	0.12	-0.49	-0.40
2481	2481	1	0	0.12	-0.49	-0.35
2482	2482	1	0	0.12	-0.49	-0.30
2483	2483	1	0	0.12	-0.49	-0.25
2484	2484	1	0	0.12	-0.49	-0.20
2485	2485	1	0	0.12	-0.49	-0.15
2486	2486	1	0	0.12	-0.49	-0.10
2487	2487	1	0	0.12	-0.49	-0.05
2488	2488	1	0	0.12	-0.49	0.00
2489	2489	1	0	0.12	-0.49	0.05
2490	2490	1	0	0.12	-0.49	0.10
2491	2491	1	0	0.12	-0.49	0.15
2492	2492	1	0	0.12	-0.49	0.20
2493	2493	1	0	0.12	-0.49	0.25
2494	2494	1	0	0.12	-0.49	0.30
2495	2495	1	0	0.12	-0.49	0.35
2496	2496	1	0	0.12	-0.49	0.40
2497	2497	1	0	0.12	-0.49	0.45
2498	2498	1	0	0.12	-0.49	0.50
2499	2499	1	0	0.12	-0.49	0.55
2500	2500	1	0	0.12	-0.49	0.60
2501	2501	1	0	0.14	-0.48	-0.60
2502	2502	1	0	0.14	-0.48	-0.55
2503	2503	1	0	0.14	-0.48	-0.50
2504	2504	1	0	0.14	-0.48	-0.45
2505	2505	1	0	0.14	-0.48	-0.40
2506	2506	1	0	0.14	-0.48	-0.35
2507	2507	1	0	0.14	-0.48	-0.30
2508	2508	1	0	0.14	-0.48	-0.25
2509	2509	1	0	0.14	-0.48	-0.20
2510	2510	1	0	0.14	-0.48	-0.15
2511	2511	1	0	0.14	-0.48	-0.10
2512	2512	1	0	0.14	-0.48	-0.05
2513	2513	1	0	0.14	-0.48	0.00
2514	2514	1	0	0.14	-0.48	0.05
2515	2515	1	0	0.14	-0.48	0.10
2516	2516	1	0	0.14	-0.48	0.15
2517	2517	1	0	0.14	-0.48	0.20
2518	2518	1	0	0.14	-0.48	0.25
2519	2519	1	0	0.14	-0.48	0.30
2520	2520	1	0	0.14	-0.48	0.35
2521	2521	1	0	0.14	-0.48	0.40
2522	2522	1	0	0.14	-0.48	0.45
2523	2523	1	0	0.14	-0.48	0.50
2524	2524	1	0	0.14	-0.48	0.55
2525	2525	1	0	0.14	-0.48	0.60
2526	2526	1	0	0.17	-0.47	-0.60
2527	2527	1	0	0.17	-0.47	-0.55
2528	2528	1	0	0.17	-0.47	-0.50
2529	2529	1	0	0.17	-0.47	-0.45
2530	2530	1	0	0.17	-0.47	-0.40
2531	2531	1	0	0.17	-0.47	-0.35
2532	2532	1	0	0.17	-0.47	-0.30
2533	2533	1	0	0.17	-0.47	-0.25
2534	2534	1	0	0.17	-0.47	-0.20
2535	2535	1	0	0.17	-0.47	-0.15
2536	2536	1	0	0.17	-0.47	-0.10
2537	2537	1	0	0.17	-0.47	-0.05
2538	2538	1	0	0.17	-0.47	0.00
2539	2539	1	0	0.17	-0.47	0.05
2540	2540	1	0	0.17	-0.47	0.10
2541	2541	1	0	0.17	-0.47	0.15
2542	2542	1	0	0.17	-0.47	0.20
2543	2543	1	0	0.17	-0.47	0.25
2544	2544	1	0	0.17	-0.47	0.30
2545	2545	1	0	0.17	-0.47	0.35
2546	2546	1	0	0.17	-0.47	0.40
2547	2547	1	0	0.17	-0.47	0.45
2548	2548	1	0	0.17	-0.47	0.50
2549	2549	1	0	0.17	-0.47	0.55
2550	2550	1	0	0.17	-0.47	0.60
2551	2551	1	0	0.19	-0.46	-0.60
2552	2552	1	0	0.19	-0.46	-0.55
2553	2553	1	0	0.19	-0.46	-0.50
2554	2554	1	0	0.19	-0.46	-0.45
2555	2555	1	0	0.19	-0.46	-0.40
2556	2556	1	0	0.19	-0.46	-0.35
2557	2557	1	0	0.19	-0.46	-0.30
2558	2558	1	0	0.19	-0.46	-0.25
2559	2559	1	0	0.19	-0.46	-0.20
2560	2560	1	0	0.19	-0.46	-0.15
2561	2561	1	0	0.19	-0.46	-0.10
2562	2562	1	0	0.19	-0.46	-0.05
2563	2563	1	0	0.19	-0.46	0.00
2564	2564	1	0	0.19	-0.46	0.05
2565	2565	1	0	0.19	-0.46	0.10
2566	2566	1	0	0.19	-0.46	0.15
2567	2567	1	0	0.19	-0.46	0.20
2568	2568	1	0	0.19	-0.46	0.25
2569	2569	1	0	0.19	-0.46	0.30
2570	2570	1	0	0.19	-0.46	0.35
2571	2571	1	0	0.19	-0.46	0.40
2572	2572	1	0	0.19	-0.46	0.45
2573	2573	1	0	0.19	-0.46	0.50
2574	2574	1	0	0.19	-0.46	0.55
2575	2575	1	0	0.19	-0.46	0.60
2576	2576	1	0	0.21	-0.45	-0.60
2577	2577	1	0	0.21	-0.45	-0.55
2578	2578	1	0	0.21	-0.45	-0.50
2579	2579	1	0	0.21	-0.45	-0.45
2580	2580	1	0	0.21	-0.45	-0.40
2581	2581	1	0	0.21	-0.45	-0.35
2582	2582	1	0	0.21	-0.45	-0.30
2583	2583	1	0	0.21	-0.45	-0.25
2584	2584	1	0	0.21	-0.45	-0.20
2585	2585	1	0	0.21	-0.45	-0.15
2586	2586	1	0	0.21	-0.45	-0.10
2587	2587	1	0	0.21	-0.45	-0.05
2588	2588	1	0	0.21	-0.45	0.00
2589	2589	1	0	0.21	-0.45	0.05
2590	2590	1	0	0.21	-0.45	0.10
2591	2591	1	0	0.21	-0.45	0.15
2592	2592	1	0	0.21	-0.45	0.20
2593	2593	1	0	0.21	-0.45	0.25
2594	2594	1	0	0.21	-0.45	0.30
2595	2595	1	0	0.21	-0.45	0.35
2596	2596	1	0	0.21	-0.45	0.40
2597	2597	1	0	0.21	-0.45	0.45
2598	2598	1	0	0.21	-0.45	0.50
2599	2599	1	0	0.21	-0.45	0.55
2600	2600	1	0	0.21	-0.45	0.60
2601	2601	1	0	0.23	-0.44	-0.60
2602	2602	1	0	0.23	-0.44	-0.55
2603	2603	1	0	0.23	-0.44	-0.50
2604	2604	1	0	0.23	-0.44	-0.45
2605	2605	1	0	0.23	-0.44	-0.40
2606	2606	1	0	0.23	-0.44	-0.35
2607	2607	1	0	0.23	-0.44	-0.30
2608	2608	1	0	0.23	-0.44	-0.25
2609	2609	1	0	0.23	-0.44	-0.20
2610	2610	1	0	0.23	-0.44	-0.15
2611	2611	1	0	0.23	-0.44	-0.10
2612	2612	1	0	0.23	-0.44	-0.05
2613	2613	1	0	0.23	-0.44	0.00
2614	2614	1	0	0.23	-0.44	0.05
2615	2615	1	0	0.23	-0.44	0.10
2616	2616	1	0	0.23	-0.44	0.15
2617	2617	1	0	0.23	-0.44	0.20
2618	2618	1	0	0.23	-0.44	0.25
2619	2619	1	0	0.23	-0.44	0.30
2620	2620	1	0	0.23	-0.44	0.35
2621	2621	1	0	0.23	-0.44	0.40
2622	2622	1	0	0.23	-0.44	0.45
2623	2623	1	0	0.23	-0.44	0.50
2624	2624	1	0	0.23	-0.44	0.55
2625	2625	1	0	0.23	-0.44	0.60
2626	2626	1	0	0.26	-0.43	-0.60
2627	2627	1	0	0.26	-0.43	-0.55
2628	2628	1	0	0.26	-0.43	-0.50
2629	2629	1	0	0.26	-0.43	-0.45
2630	2630	1	0	0.26	-0.43	-0.40
2631	2631	1	0	0.26	-0.43	-0.35
2632	2632	1	0	0.26	-0.43	-0.30
2633	2633	1	0	0.26	-0.43	-0.25
2634	2634	1	0	0.26	-0.43	-0.20
2635	2635	1	0	0.26	-0.43	-0.15
2636	2636	1	0	0.26	-0.43	-0.10
2637	2637	1	0	0.26	-0.43	-0.05
2638	2638	1	0	0.26	-0.43	0.00
2639	2639	1	0	0.26	-0.43	0.05
2640	2640	1	0	0.26	-0.43	0.10
2641	2641	1	0	0.26	-0.43	0.15
2642	2642	1	0	0.26	-0.43	0.20
2643	2643	1	0	0.26	-0.43	0.25
2644	2644	1	0	0.26	-0.43	0.30
2645	2645	1	0	0.26	-0.43	0.35
2646	2646	1	0	0.26	-0.43	0.40
2647	2647	1	0	0.26	-0.43	0.45
2648	2648	1	0	0.26	-0.43	0.50
2649	2649	1	0	0.26	-0.43	0.55
2650	2650	1	0	0.26	-0.43	0.60
2651	2651	1	0	0.28	-0.42	-0.60
2652	2652	1	0	0.28	-0.42	-0.55
2653	2653	1	0	0.28	-0.42	-0.50
2654	2654	1	0	0.28	-0.42	-0.45
2655	2655	1	0	0.28	-0.42	-0.40
2656	2656	1	0	0.28	-0.42	-0.35
2657	2657	1	0	0.28	-0.42	-0.30
2658	2658	1	0	0.28	-0.42	-0.25
2659	2659	1	0	0.28	-0.42	-0.20
2660	2660	1	0	0.28	-0.42	-0.15
2661	2661	1	0	0.28	-0.42	-0.10
2662	2662	1	0	0.28	-0.42	-0.05
2663	2663	1	0	0.28	-0.42	0.00
2664	2664	1	0	0.28	-0.42	0.05
2665	2665	1	0	0.28	-0.42	0.10
2666	2666	1	0	0.28	-0.42	0.15
2667	2667	1	0	0.28	-0.42	0.20
2668	2668	1	0	0.28	-0.42	0.25
2669	2669	1	0	0.28	-0.42	0.30
2670	2670	1	0	0.28	-0.42	0.35
2671	2671	1	0	0.28	-0.42	0.40
2672	2672	1	0	0.28	-0.42	0.45
2673	2673	1	0	0.28	-0.42	0.50
2674	2674	1	0	0.28	-0.42	0.55
2675	2675	1	0	0.28	-0.42	0.60
2676	2676	1	0	0.30	-0.40	-0.60
2677	2677	1	0	0.30	-0.40	-0.55
2678	2678	1	0	0.30	-0.40	-0.50
2679	2679	1	0	0.30	-0.40	-0.45
2680	2680	1	0	0.30	-0.40	-0.40
2681	2681	1	0	0.30	-0.40	-0.35
2682	2682	1	0	0.30	-0.40	-0.30
2683	2683	1	0	0.30	-0.40	-0.25
2684	2684	1	0	0.30	-0.40	-0.20
2685	2685	1	0	0.30	-0.40	-0.15
2686	2686	1	0	0.30	-0.40	-0.10
2687	2687	1	0	0.30	-0.40	-0.05
2688	2688	1	0	0.30	-0.40	0.00
2689	2689	1	0	0.30	-0.40	0.05
2690	2690	1	0	0.30	-0.40	0.10
2691	2691	1	0	0.30	-0.40	0.15
2692	2692	1	0	0.30	-0.40	0.20
2693	2693	1	0	0.30	-0.40	0.25
2694	2694	1	0	0.30	-0.40	0.30
2695	2695	1	0	0.30	-0.40	0.35
2696	2696	1	0	0.30	-0.40	0.40
2697	2697	1	0	0.30	-0.40	0.45
2698	2698	1	0	0.30	-0.40	0.50
2699	2699	1	0	0.30	-0.40	0.55
2700	2700	1	0	0.30	-0.40	0.60
2701	2701	1	0	0.32	-0.39	-0.60
2702	2702	1	0	0.32	-0.39	-0.55
2703	2703	1	0	0.32	-0.39	-0.50
2704	2704	1	0	0.32	-0.39	-0.45
2705	2705	1	0	0.32	-0.39	-0.40
2706	2706	1	0	0.32	-0.39	-0.35
2707	2707	1	0	0.32	-0.39	-0.30
2708	2708	1	0	0.32	-0.39	-0.25
2709	2709	1	0	0.32	-0.39	-0.20
2710	2710	1	0	0.32	-0.39	-0.15
2711	2711	1	0	0.32	-0.39	-0.10
2712	2712	1	0	0.32	-0.39	-0.05
2713	2713	1	0	0.32	-0.39	0.00
2714	2714	1	0	0.32	-0.39	0.05
2715	2715	1	0	0.32	-0.39	0.10
2716	2716	1	0	0.32	-0.39	0.15
2717	2717	1	0	0.32	-0.39	0.20
2718	2718	1	0	0.32	-0.39	0.25
2719	2719	1	0	0.32	-0.39	0.30
2720	2720	1	0	0.32	-0.39	0.35
2721	2721	1	0	0.32	-0.39	0.40
2722	2722	1	0	0.32	-0.39	0.45
2723	2723	1	0	0.32	-0.39	0.50
2724	2724	1	0	0.32	-0.39	0.55
2725	2725	1	0	0.32	-0.39	0.60
2726	2726	1	0	0.34	-0.37	-0.60
2727	2727	1	0	0.34	-0.37	-0.55
2728	2728	1	0	0.34	-0.37	-0.50
2729	2729	1	0	0.34	-0.37	-0.45
2730	2730	1	0	0.34	-0.37	-0.40
2731	2731	1	0	0.34	-0.37	-0.35
2732	2732	1	0	0.34	-0.37	-0.30
2733	2733	1	0	0.34	-0.37	-0.25
2734	2734	1	0	0.34	-0.37	-0.20
2735	2735	1	0	0.34	-0.37	-0.15
2736	2736	1	0	0.34	-0.37	-0.10
2737	2737	1	0	0.34	-0.37	-0.05
2738	2738	1	0	0.34	-0.37	0.00
2739	2739	1	0	0.34	-0.37	0.05
2740	2740	1	0	0.34	-0.37	0.10
2741	2741	1	0	0.34	-0.37	0.15
2742	2742	1	0	0.34	-0.37	0.20
2743	2743	1	0	0.34	-0.37	0.25
2744	2744	1	0	0.34	-0.37	0.30
2745	2745	1	0	0.34	-0.37	0.35
2746	2746	1	0	0.34	-0.37	0.40
2747	2747	1	0	0.34	-0.37	0.45
2748	2748	1	0	0.34	-0.37	0.50
2749	2749	1	0	0.34	-0.37	0.55
2750	2750	1	0	0.34	-0.37	0.60
2751	2751	1	0	0.35	-0.35	-0.60
2752	2752	1	0	0.35	-0.35	-0.55
2753	2753	1	0	0.35	-0.35	-0.50
2754	2754	1	0	0.35	-0.35	-0.45
2755	2755	1	0	0.35	-0.35	-0.40
2756	2756	1	0	0.35	-0.35	-0.35
2757	2757	1	0	0.35	-0.35	-0.30
2758	2758	1	0	0.35	-0.35	-0.25
2759	2759	1	0	0.35	-0.35	-0.20
2760	2760	1	0	0.35	-0.35	-0.15
2761	2761	1	0	0.35	-0.35	-0.10
2762	2762	1	0	0.35	-0.35	-0.05
2763	2763	1	0	0.35	-0.35	0.00
2764	2764	1	0	0.35	-0.35	0.05
2765	2765	1	0	0.35	-0.35	0.10
2766	2766	1	0	0.35	-0.35	0.15
2767	2767	1	0	0.35	-0.35	0.20
2768	2768	1	0	0.35	-0.35	0.25
2769	2769	1	0	0.35	-0.35	0.30
2770	2770	1	0	0.35	-0.35	0.35
2771	2771	1	0	0.35	-0.35	0.40
2772	2772	1	0	0.35	-0.35	0.45
2773	2773	1	0	0.35	-0.35	0.50
2774	2774	1	0	0.35	-0.35	0.55
2775	2775	1	0	0.35	-0.35	0.60
2776	2776	1	0	0.37	-0.33	-0.60
2777	2777	1	0	0.37	-0.33	-0.55
2778	2778	1	0	0.37	-0.33	-0.50
2779	2779	1	0	0.37	-0.33	-0.45
2780	2780	1	0	0.37	-0.33	-0.40
2781	2781	1	0	0.37	-0.33	-0.35
2782	2782	1	0	0.37	-0.33	-0.30
2783	2783	1	0	0.37	-0.33	-0.25
2784	2784	1	0	0.37	-0.33	-0.20
2785	2785	1	0	0.37	-0.33	-0.15
2786	2786	1	0	0.37	-0.33	-0.10
2787	2787	1	0	0.37	-0.33	-0.05
2788	2788	1	0	0.37	-0.33	0.00
2789	2789	1	0	0.37	-0.33	0.05
2790	2790	1	0	0.37	-0.33	0.10
2791	2791	1	0	0.37	-0.33	0.15
2792	2792	1	0	0.37	-0.33	0.20
2793	2793	1	0	0.37	-0.33	0.25
2794	2794	1	0	0.37	-0.33	0.30
2795	2795	1	0	0.37	-0.33	0.35
2796	2796	1	0	0.37	-0.33	0.40
2797	2797	1	0	0.37	-0.33	0.45
2798	2798	1	0	0.37	-0.33	0.50
2799	2799	1	0	0.37	-0.33	0.55
2800	2800	1	0	0.37	-0.33	0.60
2801	2801	1	0	0.39	-0.32	-0.60
2802	2802	1	0	0.39	-0.32	-0.55
2803	2803	1	0	0.39	-0.32	-0.50
2804	2804	1	0	0.39	-0.32	-0.45
2805	2805	1	0	0.39	-0.32	-0.40
2806	2806	1	0	0.39	-0.32	-0.35
2807	2807	1	0	0.39	-0.32	-0.30
2808	2808	1	0	0.39	-0.32	-0.25
2809	2809	1	0	0.39	-0.32	-0.20
2810	2810	1	0	0.39	-0.32	-0.15
2811	2811	1	0	0.39	-0.32	-0.10
2812	2812	1	0	0.39	-0.32	-0.05
2813	2813	1	0	0.39	-0.32	0.00
2814	2814	1	0	0.39	-0.32	0.05
2815	2815	1	0	0.39	-0.32	0.10
2816	2816	1	0	0.39	-0.32	0.15
2817	2817	1	0	0.39	-0.32	0.20
2818	2818	1	0	0.39	-0.32	0.25
2819	2819	1	0	0.39	-0.32	0.30
2820	2820	1	0	0.39	-0.32	0.35
2821	2821	1	0	0.39	-0.32	0.40
2822	2822	1	0	0.39	-0.32	0.45
2823	2823	1	0	0.39	-0.32	0.50
2824	2824	1	0	0.39	-0.32	0.55
2825	2825	1	0	0.39	-0.32	0.60
2826	2826	1	0	0.40	-0.30	-0.60
2827	2827	1	0	0.40	-0.30	-0.55
2828	2828	1	0	0.40	-0.30	-0.50
2829	2829	1	0	0.40	-0.30	-0.45
2830	2830	1	0	0.40	-0.30	-0.40
2831	2831	1	0	0.40	-0.30	-0.35
2832	2832	1	0	0.40	-0.30	-0.30
2833	2833	1	0	0.40	-0.30	-0.25
2834	2834	1	0	0.40	-0.30	-0.20
2835	2835	1	0	0.40	-0.30	-0.15
2836	2836	1	0	0.40	-0.30	-0.10
2837	2837	1	0	0.40	-0.30	-0.05
2838	2838	1	0	0.40	-0.30	0.00
2839	2839	1	0	0.40	-0.30	0.05
2840	2840	1	0	0.40	-0.30	0.10
2841	2841	1	0	0.40	-0.30	0.15
2842	2842	1	0	0.40	-0.30	0.20
2843	2843	1	0	0.40	-0.30	0.25
2844	2844	1	0	0.40	-0.30	0.30
2845	2845	1	0	0.40	-0.30	0.35
2846	2846	1	0	0.40	-0.30	0.40
2847	2847	1	0	0.40	-0.30	0.45
2848	2848	1	0	0.40	-0.30	0.50
2849	2849	1	0	0.40	-0.30	0.55
2850	2850	1	0	0.40	-0.30	0.60
2851	2851	1	0	0.42	-0.28	-0.60
2852	2852	1	0	0.42	-0.28	-0.55
2853	2853	1	0	0.42	-0.28	-0.50
2854	2854	1	0	0.42	-0.28	-0.45
2855	2855	1	0	0.42	-0.28	-0.40
2856	2856	1	0	0.42	-0.28	-0.35
2857	2857	1	0	0.42	-0.28	-0.30
2858	2858	1	0	0.42	-0.28	-0.25
2859	2859	1	0	0.42	-0.28	-0.20
2860	2860	1	0	0.42	-0.28	-0.15
2861	2861	1	0	0.42	-0.28	-0.10
2862	2862	1	0	0.42	-0.28	-0.05
2863	2863	1	0	0.42	-0.28	0.00
2864	2864	1	0	0.42	-0.28	0.05
2865	2865	1	0	0.42	-0.28	0.10
2866	2866	1	0	0.42	-0.28	0.15
2867	2867	1	0	0.42	-0.28	0.20
2868	2868	1	0	0.42	-0.28	0.25
2869	2869	1	0	0.42	-0.28	0.30
2870	2870	1	0	0.42	-0.28	0.35
2871	2871	1	0	0.42	-0.28	0.40
2872	2872	1	0	0.42	-0.28	0.45
2873	2873	1	0	0.42	-0.28	0.50
2874	2874	1	0	0.42	-0.28	0.55
2875	2875	1	0	0.42	-0.28	0.60
2876	2876	1	0	0.43	-0.25	-0.60
2877	2877	1	0	0.43	-0.25	-0.55
2878	2878	1	0	0.43	-0.25	-0.50
2879	2879	1	0	0.43	-0.25	-0.45
2880	2880	1	0	0.43	-0.25	-0.40
2881	2881	1	0	0.43	-0.25	-0.35
2882	2882	1	0	0.43	-0.25	-0.30
2883	2883	1	0	0.43	-0.25	-0.25
2884	2884	1	0	0.43	-0.25	-0.20
2885	2885	1	0	0.43	-0.25	-0.15
2886	2886	1	0	0.43	-0.25	-0.10
2887	2887	1	0	0.43	-0.25	-0.05
2888	2888	1	0	0.43	-0.25	0.00
2889	2889	1	0	0.43	-0.25	0.05
2890	2890	1	0	0.43	-0.25	0.10
2891	2891	1	0	0.43	-0.25	0.15
2892	2892	1	0	0.43	-0.25	0.20
2893	2893	1	0	0.43	-0.25	0.25
2894	2894	1	0	0.43	-0.25	0.30
2895	2895	1	0	0.43	-0.25	0.35
2896	2896	1	0	0.43	-0.25	0.40
2897	2897	1	0	0.43	-0.25	0.45
2898	2898	1	0	0.43	-0.25	0.50
2899	2899	1	0	0.43	-0.25	0.55
2900	2900	1	0	0.43	-0.25	0.60
2901	2901	1	0	0.44	-0.23	-0.60
2902	2902	1	0	0.44	-0.23	-0.55
2903	2903	1	0	0.44	-0.23	-0.50
2904	2904	1	0	0.44	-0.23	-0.45
2905	2905	1	0	0.44	-0.23	-0.40
2906	2906	1	0	0.44	-0.23	-0.35
2907	2907	1	0	0.44	-0.23	-0.30
2908	2908	1	0	0.44	-0.23	-0.25
2909	2909	1	0	0.44	-0.23	-0.20
2910	2910	1	0	0.44	-0.23	-0.15
2911	2911	1	0	0.44	-0.23	-0.10
2912	2912	1	0	0.44	-0.23	-0.05
2913	2913	1	0	0.44	-0.23	0.00
2914	2914	1	0	0.44	-0.23	0.05
2915	2915	1	0	0.44	-0.23	0.10
2916	2916	1	0	0.44	-0.23	0.15
2917	2917	1	0	0.44	-0.23	0.20
2918	2918	1	0	0.44	-0.23	0.25
2919	2919	1	0	0.44	-0.23	0.30
2920	2920	1	0	0.44	-0.23	0.35
2921	2921	1	0	0.44	-0.23	0.40
2922	2922	1	0	0.44	-0.23	0.45
2923	2923	1	0	0.44	-0.23	0.50
2924	2924	1	0	0.44	-0.23	0.55
2925	2925	1	0	0.44	-0.23	0.60
2926	2926	1	0	0.45	-0.21	-0.60
2927	2927	1	0	0.45	-0.21	-0.55
2928	2928	1	0	0.45	-0.21	-0.50
2929	2929	1	0	0.45	-0.21	-0.45
2930	2930	1	0	0.45	-0.21	-0.40
2931	2931	1	0	0.45	-0.21	-0.35
2932	2932	1	0	0.45	-0.21	-0.30
2933	2933	1	0	0.45	-0.21	-0.25
2934	2934	1	0	0.45	-0.21	-0.20
2935	2935	1	0	0.45	-0.21	-0.15
2936	2936	1	0	0.45	-0.21	-0.10
2937	2937	1	0	0.45	-0.21	-0.05
2938	2938	1	0	0.45	-0.21	0.00
2939	2939	1	0	0.45	-0.21	0.05
2940	2940	1	0	0.45	-0.21	0.10
2941	2941	1	0	0.45	-0.21	0.15
2942	2942	1	0	0.45	-0.21	0.20
2943	2943	1	0	0.45	-0.21	0.25
2944	2944	1	0	0.45	-0.21	0.30
2945	2945	1	0	0.45	-0.21	0.35
2946	2946	1	0	0.45	-0.21	0.40
2947	2947	1	0	0.45	-0.21	0.45
2948	2948	1	0	0.45	-0.21	0.50
2949	2949	1	0	0.45	-0.21	0.55
2950	2950	1	0	0.45	-0.21	0.60
2951	2951	1	0	0.46	-0.19	-0.60
2952	2952	1	0	0.46	-0.19	-0.55
2953	2953	1	0	0.46	-0.19	-0.50
2954	2954	1	0	0.46	-0.19	-0.45
2955	2955	1	0	0.46	-0.19	-0.40
2956	2956	1	0	0.46	-0.19	-0.35
2957	2957	1	0	0.46	-0.19	-0.30
2958	2958	1	0	0.46	-0.19	-0.25
2959	2959	1	0	0.46	-0.19	-0.20
2960	2960	1	0	0.46	-0.19	-0.15
2961	2961	1	0	0.46	-0.19	-0.10
2962	2962	1	0	0.46	-0.19	-0.05
2963	2963	1	0	0.46	-0.19	0.00
2964	2964	1	0	0.46	-0.19	0.05
2965	2965	1	0	0.46	-0.19	0.10
2966	2966	1	0	0.46	-0.19	0.15
2967	2967	1	0	0.46	-0.19	0.20
2968	2968	1	0	0.46	-0.19	0.25
2969	2969	1	0	0.46	-0.19	0.30
2970	2970	1	0	0.46	-0.19	0.35
2971	2971	1	0	0.46	-0.19	0.40
2972	2972	1	0	0.46	-0.19	0.45
2973	2973	1	0	0.46	-0.19	0.50
2974	2974	1	0	0.46	-0.19	0.55
2975	2975	1	0	0.46	-0.19	0.60
2976	2976	1	0	0.47	-0.16	-0.60
2977	2977	1	0	0.47	-0.16	-0.55
2978	2978	1	0	0.47	-0.16	-0.50
2979	2979	1	0	0.47	-0.16	-0.45
2980	2980	1	0	0.47	-0.16	-0.40
2981	2981	1	0	0.47	-0.16	-0.35
2982	2982	1	0	0.47	-0.16	-0.30
2983	2983	1	0	0.47	-0.16	-0.25
2984	2984	1	0	0.47	-0.16	-0.20
2985	2985	1	0	0.47	-0.16	-0.15
2986	2986	1	0	0.47	-0.16	-0.10
2987	2987	1	0	0.47	-0.16	-0.05
2988	2988	1	0	0.47	-0.16	0.00
2989	2989	1	0	0.47	-0.16	0.05
2990	2990	1	0	0.47	-0.16	0.10
2991	2991	1	0	0.47	-0.16	0.15
2992	2992	1	0	0.47	-0.16	0.20
2993	2993	1	0	0.47	-0.16	0.25
2994	2994	1	0	0.47	-0.16	0.30
2995	2995	1	0	0.47	-0.16	0.35
2996	2996	1	0	0.47	-0.16	0.40
2997	2997	1	0	0.47	-0.16	0.45
2998	2998	1	0	0.47	-0.16	0.50
2999	2999	1	0	0.47	-0.16	0.55
3000	3000	1	0	0.47	-0.16	0.60
3001	3001	1	0	0.48	-0.14	-0.60
3002	3002	1	0	0.48	-0.14	-0.55
3003	3003	1	0	0.48	-0.14	-0.50
3004	3004	1	0	0.48	-0.14	-0.45
3005	3005	1	0	0.48	-0.14	-0.40
3006	3006	1	0	0.48	-0.14	-0.35
3007	3007	1	0	0.48	-0.14	-0.30
3008	3008	1	0	0.48	-0.14	-0.25
3009	3009	1	0	0.48	-0.14	-0.20
3010	3010	1	0	0.48	-0.14	-0.15
3011	3011	1	0	0.48	-0.14	-0.10
3012	3012	1	0	0.48	-0.14	-0.05
3013	3013	1	0	0.48	-0.14	0.00
3014	3014	1	0	0.48	-0.14	0.05
3015	3015	1	0	0.48	-0.14	0.10
3016	3016	1	0	0.48	-0.14	0.15
3017	3017	1	0	0.48	-0.14	0.20
3018	3018	1	0	0.48	-0.14	0.25
3019	3019	1	0	0.48	-0.14	0.30
3020	3020	1	0	0.48	-0.14	0.35
3021	3021	1	0	0.48	-0.14	0.40
3022	3022	1	0	0.48	-0.14	0.45
3023	3023	1	0	0.48	-0.14	0.50
3024	3024	1	0	0.48	-0.14	0.55
3025	3025	1	0	0.48	-0.14	0.60
3026	3026	1	0	0.49	-0.12	-0.60
3027	3027	1	0	0.49	-0.12	-0.55
3028	3028	1	0	0.49	-0.12	-0.50
3029	3029	1	0	0.49	-0.12	-0.45
3030	3030	1	0	0.49	-0.12	-0.40
3031	3031	1	0	0.49	-0.12	-0.35
3032	3032	1	0	0.49	-0.12	-0.30
3033	3033	1	0	0.49	-0.12	-0.25
3034	3034	1	0	0.49	-0.12	-0.20
3035	3035	1	0	0.49	-0.12	-0.15
3036	3036	1	0	0.49	-0.12	-0.10
3037	3037	1	0	0.49	-0.12	-0.05
3038	3038	1	0	0.49	-0.12	0.00
3039	3039	1	0	0.49	-0.12	0.05
3040	3040	1	0	0.49	-0.12	0.10
3041	3041	1	0	0.49	-0.12	0.15
3042	3042	1	0	0.49	-0.12	0.20
3043	3043	1	0	0.49	-0.12	0.25
3044	3044	1	0	0.49	-0.12	0.30
3045	3045	1	0	0.49	-0.12	0.35
3046	3046	1	0	0.49	-0.12	0.40
3047	3047	1	0	0.49	-0.12	0.45
3048	3048	1	0	0.49	-0.12	0.50
3049	3049	1	0	0.49	-0.12	0.55
3050	3050	1	0	0.49	-0.12	0.60
3051	3051	1	0	0.49	-0.09	-0.60
3052	3052	1	0	0.49	-0.09	-0.55
3053	3053	1	0	0.49	-0.09	-0.50
3054	3054	1	0	0.49	-0.09	-0.45
3055	3055	1	0	0.49	-0.09	-0.40
3056	3056	1	0	0.49	-0.09	-0.35
3057	3057	1	0	0.49	-0.09	-0.30
3058	3058	1	0	0.49	-0.09	-0.25
3059	3059	1	0	0.49	-0.09	-0.20
3060	3060	1	0	0.49	-0.09	-0.15
